16853	2016	2	21	14	0	0.894	247.5
16853	2016	2	21	15	0	0.447	0
16853	2016	2	21	16	0	1.341	45
16853	2016	2	21	17	0	1.341	90
16853	2016	2	21	18	0	1.341	112.5
16853	2016	2	21	19	0	0.447	67.5
16853	2016	2	21	20	0	1.341	180
16853	2016	2	21	21	0	0.894	315
16856	2016	2	25	2	0	0.447	90
16856	2016	2	25	3	0	0.447	22.5
16856	2016	2	25	4	0	1.341	0
16856	2016	2	25	5	0	1.341	0
16856	2016	2	25	6	0	1.341	0
16856	2016	2	25	7	0	1.341	292.5
16856	2016	2	25	8	0	0.894	270
16856	2016	2	25	9	0	0.894	0
16856	2016	2	25	10	0	0.894	0
16856	2016	2	25	11	0	0.894	0
16856	2016	2	25	12	0	0.894	45
16857	2016	2	25	13	0	0.894	67.5
16857	2016	2	25	14	0	0.894	45
16857	2016	2	25	15	0	0.894	90
16857	2016	2	25	16	0	0.447	22.5
16857	2016	2	25	17	0	0.447	45
16857	2016	2	25	18	0	0.894	112.5
16857	2016	2	25	19	0	0.894	90
16857	2016	2	25	20	0	0.447	90
16857	2016	2	25	21	0	1.341	0
16857	2016	2	25	22	0	0.894	22.5
16857	2016	2	25	23	0	0.894	0
16858	2016	2	27	0	0	1.341	112.5
16858	2016	2	27	1	0	1.341	112.5
16858	2016	2	27	2	0	0.894	90
16858	2016	2	27	3	0	0.447	135
16858	2016	2	27	4	0	0.447	157.5
16858	2016	2	27	5	0	0.894	315
16858	2016	2	27	6	0	0.894	315
16858	2016	2	27	7	0	0.447	337.5
16858	2016	2	27	8	0	0.447	270
16858	2016	2	27	9	0	0.894	292.5
16858	2016	2	27	10	0	0.894	292.5
16858	2016	2	27	11	0	0.894	337.5
16858	2016	2	27	12	0	1.341	0
16859	2016	2	27	13	0	1.341	337.5
16859	2016	2	27	14	0	0.894	0
16859	2016	2	27	15	0	0.894	0
16859	2016	2	27	16	0	0.894	292.5
16859	2016	2	27	17	0	0.894	45
16859	2016	2	27	18	0	1.341	45
16859	2016	2	27	19	0	0.894	22.5
16859	2016	2	27	20	0	1.341	45
17138	2016	12	3	7	0	1.341	292.5
17138	2016	12	3	8	0	1.788	270
17138	2016	12	3	9	0	2.235	270
17138	2016	12	3	10	0	1.341	292.5
17138	2016	12	3	11	0	2.235	315
17138	2016	12	3	12	0	2.235	315
17139	2016	12	3	13	0	1.788	315
17139	2016	12	3	14	0	1.788	315
17139	2016	12	3	15	0	1.788	315
17139	2016	12	3	16	0	1.788	315
17139	2016	12	3	17	0	1.788	292.5
17139	2016	12	3	18	0	1.788	292.5
17139	2016	12	3	19	0	2.235	292.5
17139	2016	12	3	20	0	2.235	270
17139	2016	12	3	21	0	2.235	270
17139	2016	12	3	22	0	2.235	270
17140	2016	12	4	12	0	1.341	337.5
17140	2016	12	4	13	0	1.341	270
17140	2016	12	4	14	0	1.341	315
17140	2016	12	4	15	0	0.894	270
17140	2016	12	4	16	0	0.894	247.5
17140	2016	12	4	17	0	0.894	315
17140	2016	12	4	18	0	0.894	315
17140	2016	12	4	19	0	0.894	247.5
17140	2016	12	4	20	0	0.894	0
17140	2016	12	4	21	0	0.894	315
17140	2016	12	4	22	0	0.894	292.5
17140	2016	12	4	23	0	1.341	315
17140	2016	12	5	3	0	0.894	315
17140	2016	12	5	4	0	0.894	337.5
17140	2016	12	5	5	0	0.894	315
17140	2016	12	5	6	0	0.894	292.5
17140	2016	12	5	7	0	0.894	315
17140	2016	12	5	8	0	0.447	0
17140	2016	12	5	9	0	0.894	292.5
17140	2016	12	5	10	0	1.341	315
17140	2016	12	5	11	0	1.341	270
17140	2016	12	5	12	0	1.341	270
17141	2016	12	5	13	0	1.341	292.5
17141	2016	12	5	14	0	0.894	315
17141	2016	12	5	15	0	0.894	270
17144	2016	12	9	0	0	0.447	315
17144	2016	12	9	1	0	0.894	0
17144	2016	12	9	2	0	0.894	0
17144	2016	12	9	3	0	0.894	0
17144	2016	12	9	4	0	0.447	0
17144	2016	12	9	5	0	0.447	0
17144	2016	12	9	6	0	0.447	0
17144	2016	12	9	7	0	0.447	337.5
17144	2016	12	9	8	0	1.341	0
17144	2016	12	9	9	0	0.447	0
17144	2016	12	9	10	0	0.894	0
17144	2016	12	9	11	0	0.894	0
17144	2016	12	9	12	0	0.894	45
17145	2016	12	9	13	0	0.894	45
17145	2016	12	9	14	0	1.341	0
17145	2016	12	9	15	0	0.894	0
17145	2016	12	9	16	0	0.447	337.5
17145	2016	12	9	17	0	0.894	45
17145	2016	12	9	18	0	0.894	0
17145	2016	12	9	19	0	0.447	22.5
17145	2016	12	9	20	0	0.447	22.5
17145	2016	12	9	21	0	0.447	0
17145	2016	12	9	22	0	0.894	0
17145	2016	12	9	23	0	0.894	315
17145	2016	12	10	0	0	0.894	0
17145	2016	12	10	1	0	0.894	337.5
17145	2016	12	10	2	0	0.447	0
17145	2016	12	10	3	0	0.894	0
17145	2016	12	10	4	0	0.894	0
17145	2016	12	10	5	0	0.894	315
17145	2016	12	10	6	0	0.894	315
17145	2016	12	10	7	0	0.447	0
17145	2016	12	10	8	0	0.894	0
17145	2016	12	10	9	0	0.894	0
17145	2016	12	10	10	0	0.447	337.5
17145	2016	12	10	11	0	0.894	0
17146	2016	12	10	12	0	0.894	0
17146	2016	12	10	13	0	0.894	0
17146	2016	12	10	14	0	1.341	0
17146	2016	12	10	15	0	1.341	0
17146	2016	12	10	16	0	0.894	337.5
17146	2016	12	10	17	0	0.894	67.5
17146	2016	12	11	0	0	0.894	0
17146	2016	12	11	1	0	0.894	337.5
17146	2016	12	11	2	0	0.447	0
17146	2016	12	11	3	0	0.447	0
17146	2016	12	11	4	0	0.894	0
17146	2016	12	11	5	0	0.894	0
17146	2016	12	11	6	0	0.894	0
17146	2016	12	11	7	0	0.894	0
17146	2016	12	11	8	0	0.894	0
17146	2016	12	11	9	0	0.894	0
17146	2016	12	11	10	0	0.894	337.5
17146	2016	12	11	11	0	0.894	0
17146	2016	12	11	12	0	1.341	0
17147	2016	12	11	13	0	0.894	0
17147	2016	12	11	14	0	1.341	0
17147	2016	12	11	15	0	0.894	0
17147	2016	12	11	16	0	0.894	90
17147	2016	12	11	17	0	0.894	45
17147	2016	12	11	18	0	0.894	112.5
17147	2016	12	11	19	0	0.894	0
17147	2016	12	12	1	0	1.341	247.5
17147	2016	12	12	2	0	1.788	315
17147	2016	12	12	3	0	1.341	315
17147	2016	12	12	4	0	1.341	315
17147	2016	12	12	5	0	1.788	292.5
17147	2016	12	12	6	0	2.235	247.5
17147	2016	12	12	7	0	1.788	292.5
17147	2016	12	12	8	0	1.788	292.5
17147	2016	12	12	9	0	1.341	270
17147	2016	12	12	10	0	1.341	315
17147	2016	12	12	11	0	1.341	315
17148	2016	12	12	12	0	1.788	315
17148	2016	12	12	13	0	2.235	0
17148	2016	12	12	14	0	1.788	0
17148	2016	12	12	15	0	1.788	0
17148	2016	12	12	16	0	1.341	270
17148	2016	12	12	17	0	1.341	270
17148	2016	12	12	18	0	1.788	0
17148	2016	12	12	19	0	1.341	0
17148	2016	12	12	20	0	1.788	270
17148	2016	12	13	3	0	0.447	315
17148	2016	12	13	4	0	1.341	202.5
17148	2016	12	13	5	0	0.894	315
17148	2016	12	13	6	0	1.341	292.5
17148	2016	12	13	7	0	1.341	315
